958,False,0,4608,4097,3379
959,False,0,4608,6385,3379
960,False,0,4608,4108,3379
961,False,0,4608,3399,3379
962,False,0,4608,6368,3379
963,False,0,4608,3383,3379
964,False,0,4608,6366,3379
965,False,0,4608,4110,3379
966,False,0,4608,3371,3383
967,False,0,4608,3395,3383
968,False,0,4608,4109,3383
969,False,0,4608,3382,3383
970,False,0,4608,6379,3383
971,False,0,4608,3379,3383
972,False,0,4608,3393,6366
973,False,0,4608,3395,6366
974,False,0,4608,4097,6366
975,False,0,4608,6400,6366
976,False,0,4608,3379,6366
977,False,0,4608,8043,6366
978,False,0,4608,3395,4149
979,False,0,4608,3404,4149
980,False,0,4608,3400,4149
981,False,0,4608,3382,4149
982,False,0,4608,3394,4149
983,False,0,4608,4144,4149
984,False,0,4608,4030,4110
985,False,0,4608,3379,4110
986,False,0,4608,3393,6361
987,False,0,4608,3395,6361
988,False,0,4608,3077,6361
989,False,0,4608,3395,8876
990,False,0,4608,4144,156
991,False,0,4608,3393,6357
992,False,0,4608,3077,6357
993,False,0,4608,3364,8043
994,False,0,4608,6366,8043
995,False,0,4608,4109,6355
996,False,0,4608,4120,6355
997,False,0,\N,3484,3877
998,False,0,\N,3877,3484
999,False,0,442,1590,1128
1000,False,0,442,1128,1590
1001,False,0,\N,7214,5965
1002,False,0,\N,7215,5965
1003,False,0,\N,5965,7214
1004,False,0,\N,3423,7215
1005,False,0,\N,5965,3423
1006,False,0,2524,2988,8428
1007,False,0,2524,2988,6151
1008,False,0,2524,4111,4364
1009,False,0,2524,2992,4364
1010,False,0,2524,2988,4364
1011,False,0,2524,6140,6143
1012,False,0,2524,2988,6143
1013,False,0,2524,6143,6140
1014,False,0,2524,2975,6140
1015,False,0,2524,2988,6140
1016,False,0,2524,6140,2975
1017,False,0,2524,4364,4111
1018,False,0,2524,2988,4368
1019,False,0,2524,4364,2992
1020,False,0,2524,8428,2988
1021,False,0,2524,6151,2988
1022,False,0,2524,4364,2988
1023,False,0,2524,6143,2988
1024,False,0,2524,6140,2988
1025,False,0,2524,4368,2988
1026,False,0,8463,3076,3885
1027,False,0,8463,3076,6176
1028,False,0,8463,3069,3043
1029,False,0,8463,3076,3043
1030,False,0,8463,3043,3069
1031,False,0,8463,3076,3069
1032,False,0,8463,2194,3069
1033,False,0,8463,3076,3068
1034,False,0,8463,3885,3076
1035,False,0,8463,6176,3076
1036,False,0,8463,3043,3076
1037,False,0,8463,3069,3076
1038,False,0,8463,3068,3076
1039,False,0,8463,2188,3076
1040,False,0,8463,2072,3076
1041,False,0,8463,3071,3076
1042,False,0,8463,3125,3076
1043,False,0,8463,3304,3076
1044,False,0,8463,2194,3076
1045,False,0,8463,3073,3076
1046,False,0,8463,3074,3076
1047,False,0,8463,3076,2188
1048,False,0,8463,3076,2072
1049,False,0,8463,3076,3071
1050,False,0,8463,3076,3125
1051,False,0,8463,3076,3304
1052,False,0,8463,3069,2194
1053,False,0,8463,3076,2194
1054,False,0,8463,3076,3072
1055,False,0,8463,3076,3073
1056,False,0,8463,3072,3073
1057,False,0,8463,3076,3074
1058,False,0,29,128,5498
1059,False,0,29,5498,128
1060,True,0,3201,3988,3670
1061,True,0,3201,3670,3988
1062,True,0,3201,3797,3988
1063,False,0,3201,3576,3988
1064,False,0,3201,1760,3988
1065,True,0,3201,3988,3797
1066,False,0,3201,3988,3576
1067,False,0,3201,1760,3576
1068,False,0,3201,3988,1760
1069,False,0,3201,3576,1760
1070,False,0,341,176,49
1071,False,0,341,156,87
1072,False,0,341,176,87
1073,False,0,341,196,100
1074,False,0,341,87,156
1075,False,0,341,176,156
1076,False,0,341,87,176
1077,False,0,341,156,176
1078,False,0,341,178,176
1079,False,0,341,196,176
1080,False,0,341,49,178
1081,False,0,341,100,196
1082,False,0,341,176,196
1083,False,0,17885,1824,1783
1084,False,0,17885,1850,1783
1085,False,0,17885,1824,1785
1086,False,0,17885,1824,2709
1087,False,0,17885,1824,1794
1088,False,0,17885,1824,1796
1089,False,0,17885,1824,1789
1090,False,0,17885,1824,1795
1091,False,0,17885,1824,1793
1092,False,0,17885,1824,1792
1093,False,0,17885,1824,1852
1094,False,0,17885,1825,1852
1095,False,0,17885,1850,1852
1096,False,0,17885,1824,1797
1097,False,0,17885,1824,1800
1098,False,0,17885,1824,1804
1099,False,0,17885,1825,1804
1100,False,0,17885,3621,1804
1101,False,0,17885,1840,1804
1102,False,0,17885,3867,1804
1103,False,0,17885,1847,1804
1104,False,0,17885,1824,1767
1105,False,0,17885,1824,1909
1106,False,0,17885,1824,1807
1107,False,0,17885,1824,1786
1108,False,0,17885,1824,3797
1109,False,0,17885,1824,1816
1110,False,0,17885,1825,3877
1111,False,0,17885,1850,3877
1112,False,0,17885,1783,1824
1113,False,0,17885,1785,1824
1114,False,0,17885,2709,1824
1115,False,0,17885,1794,1824
1116,False,0,17885,1796,1824
1117,False,0,17885,1789,1824
1118,False,0,17885,1795,1824
1119,False,0,17885,1793,1824
1120,False,0,17885,1792,1824
1121,False,0,17885,1852,1824
1122,False,0,17885,1797,1824
1123,False,0,17885,1800,1824
1124,False,0,17885,1804,1824
1125,False,0,17885,1767,1824
1126,False,0,17885,1909,1824
1127,False,0,17885,1807,1824
1128,False,0,17885,1786,1824
1129,False,0,17885,3797,1824
1130,False,0,17885,1816,1824
1131,False,0,17885,3576,1824
1132,False,0,17885,1819,1824
1133,False,0,17885,1822,1824
1134,False,0,17885,1825,1824
1135,False,0,17885,1826,1824
1136,False,0,17885,1829,1824
1137,False,0,17885,\N,1824
1138,False,0,17885,1836,1824
1139,False,0,17885,1839,1824
1140,False,0,17885,3621,1824
1141,False,0,17885,1840,1824
1142,False,0,17885,1885,1824
1143,False,0,17885,3867,1824
1144,False,0,17885,1848,1824
1145,False,0,17885,1846,1824
1146,False,0,17885,1847,1824
1147,False,0,17885,1845,1824
1148,False,0,17885,1854,1824
1149,False,0,17885,1853,1824
1150,False,0,17885,1855,1824
1151,False,0,17885,1856,1824
1152,False,0,17885,1858,1824
1153,False,0,17885,1824,3576
1154,False,0,17885,1824,1819
1155,False,0,17885,1824,1822
1156,False,0,17885,1852,1825
1157,False,0,17885,1804,1825
1158,False,0,17885,3877,1825
1159,False,0,17885,1824,1825
1160,False,0,17885,3621,1825
1161,False,0,17885,1850,1825
1162,False,0,17885,1824,1826
1163,False,0,17885,1824,1829
1164,False,0,17885,1824,\N
1165,False,0,17885,1824,1836
1166,False,0,17885,1850,1836
1167,False,0,17885,1824,1839
1168,False,0,17885,1804,3621
1169,False,0,17885,1824,3621
1170,False,0,17885,1825,3621
1171,False,0,17885,1850,3621
1172,False,0,17885,1804,1840
1173,False,0,17885,1824,1840
1174,False,0,17885,1850,1840
1175,False,0,17885,1824,1885
1176,False,0,17885,1804,3867
1177,False,0,17885,1824,3867
1178,False,0,17885,1824,1848
1179,False,0,17885,1824,1846
1180,False,0,17885,1804,1847
1181,False,0,17885,1824,1847
1182,False,0,17885,1783,1850
1183,False,0,17885,1852,1850
1184,False,0,17885,3877,1850
1185,False,0,17885,1825,1850
1186,False,0,17885,1836,1850
1187,False,0,17885,3621,1850
1188,False,0,17885,1840,1850
1189,False,0,17885,1856,1850
1190,False,0,17885,1824,1845
1191,False,0,17885,1824,1854
1192,False,0,17885,1824,1853
1193,False,0,17885,1824,1855
1194,False,0,17885,1824,1856
1195,False,0,17885,1850,1856
1196,False,0,17885,1824,1858
1197,False,0,10758,2048,3093
1198,False,0,10758,2050,3093
1199,False,0,10758,2050,2188
1200,False,0,10758,3093,2048
1201,False,0,10758,2223,2048
1202,False,0,10758,2050,2048
1203,False,0,10758,2048,2223
1204,False,0,10758,2050,2223
1205,False,0,10758,3093,2050
1206,False,0,10758,2188,2050
1207,False,0,10758,2048,2050
1208,False,0,10758,2223,2050
1209,False,0,10758,2053,2050
1210,False,0,10758,2050,2053
1211,False,0,1401,1678,1688
1212,False,0,1401,1130,4053
1213,False,0,1401,4053,1130
1214,False,0,1401,1678,1130
1215,False,0,1401,1678,1742
1216,False,0,1401,1678,4197
1217,False,0,1401,1678,1737
1218,False,0,1401,1688,1678
1219,False,0,1401,1130,1678
1220,False,0,1401,1742,1678
1221,False,0,1401,4197,1678
1222,False,0,1401,1737,1678
1223,False,0,2548,350,1230
1224,False,0,2548,351,1230
1225,False,0,2548,344,210
1226,False,0,2548,342,580
1227,False,0,2548,345,4309
1228,False,0,2548,351,4309
1229,False,0,2548,344,737
1230,False,0,2548,345,737
1231,False,0,2548,342,737
1232,False,0,2548,344,3941
1233,False,0,2548,350,3941
1234,False,0,2548,344,1688
1235,False,0,2548,344,1218
1236,False,0,2548,345,1218
1237,False,0,2548,352,1218
1238,False,0,2548,342,1218
1239,False,0,2548,350,1218
1240,False,0,2548,350,1506
1241,False,0,2548,350,1739
1242,False,0,2548,342,636
1243,False,0,2548,342,469
1244,False,0,2548,351,469
1245,False,0,2548,344,1321
1246,False,0,2548,345,1321
1247,False,0,2548,342,1321
1248,False,0,2548,350,1321
1249,False,0,2548,351,1321
1250,False,0,2548,345,1216
1251,False,0,2548,350,1216
1252,False,0,2548,344,1538
1253,False,0,2548,351,1538
1254,False,0,2548,350,353
1255,False,0,2548,344,1501
1256,False,0,2548,345,1501
1257,False,0,2548,350,1501
1258,False,0,2548,350,302
1259,False,0,2548,345,4053
1260,False,0,2548,344,1489
1261,False,0,2548,342,1489
1262,False,0,2548,350,1489
1263,False,0,2548,344,1519
1264,False,0,2548,345,1519
1265,False,0,2548,350,1519
1266,False,0,2548,342,1382
1267,False,0,2548,344,1460
1268,False,0,2548,338,1460
1269,False,0,2548,350,1460
1270,False,0,2548,210,344
1271,False,0,2548,737,344
1272,False,0,2548,3941,344
1273,False,0,2548,1688,344
1274,False,0,2548,1218,344
1275,False,0,2548,1321,344
1276,False,0,2548,1538,344
1277,False,0,2548,1501,344
1278,False,0,2548,1489,344
1279,False,0,2548,1519,344
1280,False,0,2548,1460,344
1281,False,0,2548,1322,344
1282,False,0,2548,1509,344
1283,False,0,2548,1200,344
1284,False,0,2548,338,344
1285,False,0,2548,599,344
1286,False,0,2548,535,344
1287,False,0,2548,1626,344
1288,False,0,2548,1555,344
1289,False,0,2548,382,344
1290,False,0,2548,342,344
1291,False,0,2548,5557,344
1292,False,0,2548,1452,344
1293,False,0,2548,1225,344
1294,False,0,2548,1468,344
1295,False,0,2548,1479,344
1296,False,0,2548,1458,344
1297,False,0,2548,4322,344
1298,False,0,2548,1462,344
1299,False,0,2548,348,344
1300,False,0,2548,507,344
1301,False,0,2548,1638,344
1302,False,0,2548,1054,344
1303,False,0,2548,478,344
1304,False,0,2548,1524,344
1305,False,0,2548,1561,344
1306,False,0,2548,1354,344
1307,False,0,2548,5673,344
1308,False,0,2548,1520,344
1309,False,0,2548,3998,344
1310,False,0,2548,1512,344
1311,False,0,2548,1587,344
1312,False,0,2548,1562,344
1313,False,0,2548,1203,344
1314,False,0,2548,1075,344
1315,False,0,2548,1472,344
1316,False,0,2548,1205,344
1317,False,0,2548,772,344
1318,False,0,2548,4317,344
1319,False,0,2548,1646,344
1320,False,0,2548,1486,344
1321,False,0,2548,1206,344
1322,False,0,2548,548,344
1323,False,0,2548,1508,344
1324,False,0,2548,1612,344
1325,False,0,2548,1590,344
1326,False,0,2548,287,344
1327,False,0,2548,351,344
1328,False,0,2548,1551,344
1329,False,0,2548,1613,344
1330,False,0,2548,1550,344
1331,False,0,2548,679,344
1332,False,0,2548,1226,344
1333,False,0,2548,1209,344
1334,False,0,2548,1208,344
1335,False,0,2548,1678,344
1336,False,0,2548,344,1322
1337,False,0,2548,344,1509
1338,False,0,2548,345,1509
1339,False,0,2548,352,1509
1340,False,0,2548,342,1509
1341,False,0,2548,350,1509
1342,False,0,2548,351,1509
1343,False,0,2548,345,488
1344,False,0,2548,344,1200
1345,False,0,2548,345,1200
1346,False,0,2548,352,1200
1347,False,0,2548,342,1200
1348,False,0,2548,350,1200
1349,False,0,2548,351,1200
1350,False,0,2548,1460,338
1351,False,0,2548,344,338
1352,False,0,2548,345,338
1353,False,0,2548,350,338
1354,False,0,2548,5557,373
1355,False,0,2548,346,373
1356,False,0,2548,3998,373
1357,False,0,2548,4317,373
1358,False,0,2548,1206,373
1359,False,0,2548,344,599
1360,False,0,2548,345,599
1361,False,0,2548,4309,345
1362,False,0,2548,737,345
1363,False,0,2548,1218,345
1364,False,0,2548,1321,345
1365,False,0,2548,1216,345
1366,False,0,2548,1501,345
1367,False,0,2548,4053,345
1368,False,0,2548,1519,345
1369,False,0,2548,1509,345
1370,False,0,2548,488,345
1371,False,0,2548,1200,345
1372,False,0,2548,338,345
1373,False,0,2548,599,345
1374,False,0,2548,1665,345
1375,False,0,2548,5557,345
1376,False,0,2548,1452,345
1377,False,0,2548,1225,345
1378,False,0,2548,671,345
1379,False,0,2548,348,345
1380,False,0,2548,1335,345
1381,False,0,2548,1229,345
1382,False,0,2548,1359,345
1383,False,0,2548,1524,345
1384,False,0,2548,481,345
1385,False,0,2548,347,345
1386,False,0,2548,1520,345
1387,False,0,2548,3998,345
1388,False,0,2548,674,345
1389,False,0,2548,1587,345
1390,False,0,2548,1742,345
1391,False,0,2548,1486,345
1392,False,0,2548,1206,345
1393,False,0,2548,1508,345
1394,False,0,2548,1526,345
1395,False,0,2548,1551,345
1396,False,0,2548,679,345
1397,False,0,2548,680,345
1398,False,0,2548,1209,345
1399,False,0,2548,344,535
1400,False,0,2548,344,1626
1401,False,0,2548,342,1626
1402,False,0,2548,350,1626
1403,False,0,2548,344,1555
1404,False,0,2548,352,1555
1405,False,0,2548,342,1555
1406,False,0,2548,350,1555
1407,False,0,2548,351,1555
1408,False,0,2548,344,382
1409,False,0,2548,342,4166
1410,False,0,2548,342,3986
1411,False,0,2548,351,3986
1412,False,0,2548,5557,340
1413,False,0,2548,345,1665
1414,False,0,2548,342,1665
1415,False,0,2548,1218,352
1416,False,0,2548,1509,352
1417,False,0,2548,1200,352
1418,False,0,2548,1555,352
1419,False,0,2548,1452,352
1420,False,0,2548,1524,352
1421,False,0,2548,1561,352
1422,False,0,2548,3998,352
1423,False,0,2548,1742,352
1424,False,0,2548,4317,352
1425,False,0,2548,1486,352
1426,False,0,2548,1206,352
1427,False,0,2548,548,352
1428,False,0,2548,350,352
1429,False,0,2548,1508,352
1430,False,0,2548,1551,352
1431,False,0,2548,1613,352
1432,False,0,2548,580,342
1433,False,0,2548,737,342
1434,False,0,2548,1218,342
1435,False,0,2548,636,342
1436,False,0,2548,469,342
1437,False,0,2548,1321,342
1438,False,0,2548,1489,342
1439,False,0,2548,1382,342
1440,False,0,2548,344,342
1441,False,0,2548,1509,342
1442,False,0,2548,1200,342
1443,False,0,2548,1626,342
1444,False,0,2548,1555,342
1445,False,0,2548,4166,342
1446,False,0,2548,3986,342
1447,False,0,2548,1665,342
1448,False,0,2548,1452,342
1449,False,0,2548,4322,342
1450,False,0,2548,507,342
1451,False,0,2548,1229,342
1452,False,0,2548,478,342
1453,False,0,2548,1524,342
1454,False,0,2548,1561,342
1455,False,0,2548,1354,342
1456,False,0,2548,347,342
1457,False,0,2548,1520,342
1458,False,0,2548,644,342
1459,False,0,2548,3998,342
1460,False,0,2548,1587,342
1461,False,0,2548,1742,342
1462,False,0,2548,1205,342
1463,False,0,2548,4317,342
1464,False,0,2548,1486,342
1465,False,0,2548,1206,342
1466,False,0,2548,350,342
1467,False,0,2548,1273,342
1468,False,0,2548,1551,342
1469,False,0,2548,1613,342
1470,False,0,2548,1550,342
1471,False,0,2548,1678,342
1472,False,0,2548,344,5557
1473,False,0,2548,373,5557
1474,False,0,2548,345,5557
1475,False,0,2548,340,5557
1476,False,0,2548,350,5557
1477,False,0,2548,351,421
1478,False,0,2548,344,1452
1479,False,0,2548,345,1452
1480,False,0,2548,352,1452
1481,False,0,2548,342,1452
1482,False,0,2548,350,1452
1483,False,0,2548,351,1452
1484,False,0,2548,344,1225
1485,False,0,2548,345,1225
1486,False,0,2548,350,1225
1487,False,0,2548,351,1225
1488,False,0,2548,344,1468
1489,False,0,2548,344,1479
1490,False,0,2548,344,1458
1491,False,0,2548,344,4322
1492,False,0,2548,342,4322
1493,False,0,2548,351,4322
1494,False,0,2548,350,669
1495,False,0,2548,345,671
1496,False,0,2548,344,1462
1497,False,0,2548,350,1462
1498,False,0,2548,344,348
1499,False,0,2548,345,348
1500,False,0,2548,350,348
1501,False,0,2548,344,507
1502,False,0,2548,342,507
1503,False,0,2548,350,507
1504,False,0,2548,351,507
1505,False,0,2548,351,1529
1506,False,0,2548,344,1638
1507,False,0,2548,350,1638
1508,False,0,2548,344,1054
1509,False,0,2548,345,1335
1510,False,0,2548,345,1229
1511,False,0,2548,342,1229
1512,False,0,2548,344,478
1513,False,0,2548,342,478
1514,False,0,2548,345,1359
1515,False,0,2548,373,346
1516,False,0,2548,344,1524
1517,False,0,2548,345,1524
1518,False,0,2548,352,1524
1519,False,0,2548,342,1524
1520,False,0,2548,350,1524
1521,False,0,2548,344,1561
1522,False,0,2548,352,1561
1523,False,0,2548,342,1561
1524,False,0,2548,350,1561
1525,False,0,2548,344,1354
1526,False,0,2548,342,1354
1527,False,0,2548,351,1354
1528,False,0,2548,344,5673
1529,False,0,2548,345,481
1530,False,0,2548,345,347
1531,False,0,2548,342,347
1532,False,0,2548,351,347
1533,False,0,2548,344,1520
1534,False,0,2548,345,1520
1535,False,0,2548,342,1520
1536,False,0,2548,350,1520
1537,False,0,2548,342,644
1538,False,0,2548,344,3998
1539,False,0,2548,373,3998
1540,False,0,2548,345,3998
1541,False,0,2548,352,3998
1542,False,0,2548,342,3998
1543,False,0,2548,350,3998
1544,False,0,2548,351,3998
1545,False,0,2548,344,1512
1546,False,0,2548,345,674
1547,False,0,2548,344,1587
1548,False,0,2548,345,1587
1549,False,0,2548,342,1587
1550,False,0,2548,345,1742
1551,False,0,2548,352,1742
1552,False,0,2548,342,1742
1553,False,0,2548,350,1742
1554,False,0,2548,351,1742
1555,False,0,2548,344,1562
1556,False,0,2548,344,1203
1557,False,0,2548,344,1075
1558,False,0,2548,344,1472
1559,False,0,2548,344,1205
1560,False,0,2548,342,1205
1561,False,0,2548,350,1205
1562,False,0,2548,344,772
1563,False,0,2548,350,772
1564,False,0,2548,344,4317
1565,False,0,2548,373,4317
1566,False,0,2548,352,4317
1567,False,0,2548,342,4317
1568,False,0,2548,350,4317
1569,False,0,2548,351,4317
1570,False,0,2548,344,1646
1571,False,0,2548,350,1646
1572,False,0,2548,351,1646
1573,False,0,2548,344,1486
1574,False,0,2548,345,1486
1575,False,0,2548,352,1486
1576,False,0,2548,342,1486
1577,False,0,2548,350,1486
1578,False,0,2548,344,1206
1579,False,0,2548,373,1206
1580,False,0,2548,345,1206
1581,False,0,2548,352,1206
1582,False,0,2548,342,1206
1583,False,0,2548,350,1206
1584,False,0,2548,351,1206
1585,False,0,2548,344,548
1586,False,0,2548,352,548
1587,False,0,2548,350,548
1588,False,0,2548,1230,350
1589,False,0,2548,3941,350
1590,False,0,2548,1218,350
1591,False,0,2548,1506,350
1592,False,0,2548,1739,350
1593,False,0,2548,1321,350
1594,False,0,2548,1216,350
1595,False,0,2548,353,350
1596,False,0,2548,1501,350
1597,False,0,2548,302,350
1598,False,0,2548,1489,350
1599,False,0,2548,1519,350
1600,False,0,2548,1460,350
1601,False,0,2548,1509,350
1602,False,0,2548,1200,350
1603,False,0,2548,338,350
1604,False,0,2548,1626,350
1605,False,0,2548,1555,350
1606,False,0,2548,352,350
1607,False,0,2548,342,350
1608,False,0,2548,5557,350
1609,False,0,2548,1452,350
1610,False,0,2548,1225,350
1611,False,0,2548,669,350
1612,False,0,2548,1462,350
1613,False,0,2548,348,350
1614,False,0,2548,507,350
1615,False,0,2548,1638,350
1616,False,0,2548,1524,350
1617,False,0,2548,1561,350
1618,False,0,2548,1520,350
1619,False,0,2548,3998,350
1620,False,0,2548,1742,350
1621,False,0,2548,1205,350
1622,False,0,2548,772,350
1623,False,0,2548,4317,350
1624,False,0,2548,1646,350
1625,False,0,2548,1486,350
1626,False,0,2548,1206,350
1627,False,0,2548,548,350
1628,False,0,2548,1508,350
1629,False,0,2548,351,350
1630,False,0,2548,1613,350
1631,False,0,2548,1209,350
1632,False,0,2548,1208,350
1633,False,0,2548,344,1508
1634,False,0,2548,345,1508
1635,False,0,2548,352,1508
1636,False,0,2548,350,1508
1637,False,0,2548,344,1612
1638,False,0,2548,342,1273
1639,False,0,2548,344,1590
1640,False,0,2548,345,1526
1641,False,0,2548,344,287
1642,False,0,2548,1230,351
1643,False,0,2548,4309,351
1644,False,0,2548,469,351
1645,False,0,2548,1321,351
1646,False,0,2548,1538,351
1647,False,0,2548,344,351
1648,False,0,2548,1509,351
1649,False,0,2548,1200,351
1650,False,0,2548,1555,351
1651,False,0,2548,3986,351
1652,False,0,2548,421,351
1653,False,0,2548,1452,351
1654,False,0,2548,1225,351
1655,False,0,2548,4322,351
1656,False,0,2548,507,351
1657,False,0,2548,1529,351
1658,False,0,2548,1354,351
1659,False,0,2548,347,351
1660,False,0,2548,3998,351
1661,False,0,2548,1742,351
1662,False,0,2548,4317,351
1663,False,0,2548,1646,351
1664,False,0,2548,1206,351
1665,False,0,2548,350,351
1666,False,0,2548,1613,351
1667,False,0,2548,1550,351
1668,False,0,2548,1209,351
1669,False,0,2548,344,1551
1670,False,0,2548,345,1551
1671,False,0,2548,352,1551
1672,False,0,2548,342,1551
1673,False,0,2548,344,1613
1674,False,0,2548,352,1613
1675,False,0,2548,342,1613
1676,False,0,2548,350,1613
1677,False,0,2548,351,1613
1678,False,0,2548,344,1550
1679,False,0,2548,342,1550
1680,False,0,2548,351,1550
1681,False,0,2548,344,679
1682,False,0,2548,345,679
1683,False,0,2548,345,680
1684,False,0,2548,344,1226
1685,False,0,2548,344,1209
1686,False,0,2548,345,1209
1687,False,0,2548,350,1209
